ALV-6000/E-WIN Data
Date :	"9/26/2025"
Time :	"12:30:21 PM"
Samplename : 	"standaard_cal"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.45819
Viscosity [cp]  :	380689341.23837
Refractive Index:	       1.49200
Wavelength [nm] :	     632.80000
Angle [°]       :	     139.99900
Duration [s]    :	        10
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	       4.37044
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  9.18400E+000	  2.25896E-003
  1.02080E+001	  2.25896E-003
  1.12320E+001	  2.25896E-003
  1.22560E+001	  2.25896E-003
  1.32800E+001	  2.25896E-003
  1.43040E+001	  2.25896E-003
  1.53280E+001	  2.25896E-003
  1.63520E+001	  1.59732E-003
  1.84000E+001	  1.59732E-003
  2.04480E+001	  1.59732E-003
  2.24960E+001	  1.59732E-003
  2.45440E+001	  1.59732E-003
  2.65920E+001	  1.59732E-003
  2.86400E+001	  1.59732E-003
  3.06880E+001	  1.59732E-003
  3.27360E+001	  1.12947E-003
  3.68320E+001	  1.12947E-003
  4.09280E+001	  1.12947E-003
  4.50240E+001	  1.12947E-003
  4.91200E+001	  1.12947E-003
  5.32160E+001	  1.12947E-003
  5.73120E+001	  1.12947E-003
  6.14080E+001	  1.12947E-003
  6.55040E+001	  7.98652E-004
  7.36960E+001	  7.98652E-004
  8.18880E+001	  7.98652E-004
  9.00800E+001	  7.98652E-004
  9.82720E+001	  7.98652E-004
  1.06464E+002	  7.98652E-004
  1.14656E+002	  7.98652E-004
  1.22848E+002	  7.98652E-004
  1.31040E+002	  5.64722E-004
  1.47424E+002	  5.64722E-004
  1.63808E+002	  5.64722E-004
  1.80192E+002	  5.64722E-004
  1.96576E+002	  5.64722E-004
  2.12960E+002	  5.64722E-004
  2.29344E+002	  5.64722E-004
  2.45728E+002	  5.64722E-004
  2.62112E+002	  3.99305E-004
  2.94880E+002	  3.99305E-004
  3.27648E+002	  3.99305E-004
  3.60416E+002	  3.99305E-004
  3.93184E+002	  3.99305E-004
  4.25952E+002	  3.99305E-004
  4.58720E+002	  3.99305E-004
  4.91488E+002	  3.99305E-004
  5.24256E+002	  2.82332E-004
  5.89792E+002	  2.82332E-004
  6.55328E+002	  2.82332E-004
  7.20864E+002	  2.82332E-004
  7.86400E+002	  2.82332E-004
  8.51936E+002	  2.82332E-004
  9.17472E+002	  2.82332E-004
  9.83008E+002	  2.82332E-004
  1.04854E+003	  1.99611E-004
  1.17962E+003	  1.99611E-004
  1.31069E+003	  1.99611E-004
  1.44176E+003	  1.99611E-004
  1.57283E+003	  1.99611E-004
  1.70390E+003	  1.99611E-004
  1.83498E+003	  1.99611E-004
  1.96605E+003	  1.99611E-004
  2.09712E+003	  1.41108E-004
  2.35926E+003	  1.41108E-004
  2.62141E+003	  1.41108E-004
  2.88355E+003	  1.41108E-004
  3.14570E+003	  1.41108E-004
  3.40784E+003	  1.41108E-004
  3.66998E+003	  1.41108E-004
  3.93213E+003	  1.41108E-004
